ticker,date,open,high,low,close
WMT,2005-11-17,12.4248,12.4909,12.3796,12.4753
WMT,2005-11-18,12.5818,12.6179,12.4176,12.5414
WMT,2005-11-21,12.5518,12.6179,12.5193,12.5723
WMT,2005-11-22,12.501,12.727,12.344,12.7195
WMT,2005-11-23,12.744,12.8507,12.686,12.8133
WMT,2005-11-25,12.8426,12.8882,12.7498,12.7928
WMT,2005-11-28,12.8244,12.8355,12.6257,12.6684
WMT,2005-11-29,12.671,12.6928,12.3704,12.4176
WMT,2005-11-30,12.446,12.4603,12.2958,12.3036
WMT,2005-12-01,12.3108,12.3515,12.0431,12.1691
WMT,2005-12-02,12.1177,12.2789,12.0375,12.1535
WMT,2005-12-05,12.1343,12.1343,11.9314,11.9438
WMT,2005-12-06,12.0122,12.1411,11.989,12.064
WMT,2005-12-07,12.1105,12.1773,12.0144,12.0988
WMT,2005-12-08,12.1014,12.1313,12.0353,12.0857
WMT,2005-12-09,12.059,12.2789,12.0555,12.1822
WMT,2005-12-12,12.2499,12.384,12.2369,12.3333
WMT,2005-12-13,12.2632,12.5938,12.2522,12.5335
WMT,2005-12-14,12.5313,12.5896,12.4515,12.5437
WMT,2005-12-15,12.5114,12.5544,12.3704,12.4804
WMT,2005-12-16,12.5619,12.5749,12.427,12.4834
WMT,2005-12-19,12.446,12.6026,12.389,12.4043
WMT,2005-12-20,12.3746,12.402,12.2733,12.3134
WMT,2005-12-21,12.3769,12.3994,12.2818,12.3255
WMT,2005-12-22,12.3255,12.3649,12.2522,12.3134
WMT,2005-12-23,12.2887,12.3085,12.205,12.2476
WMT,2005-12-27,12.2645,12.2763,11.9998,12.0942
WMT,2005-12-28,12.0942,12.2369,12.0942,12.1206
WMT,2005-12-29,12.1291,12.1665,12.0144,12.0297
WMT,2005-12-30,12.0268,12.0268,11.8444,11.8575
WMT,2006-01-03,11.7458,11.822,11.5448,11.7128
WMT,2006-01-04,11.7158,11.7816,11.6807,11.736
WMT,2006-01-05,11.6549,11.7565,11.4754,11.5768
WMT,2006-01-06,11.5768,11.624,11.4269,11.624
WMT,2006-01-09,11.6262,11.692,11.5429,11.5822
WMT,2006-01-10,11.5285,11.6637,11.5188,11.6187
WMT,2006-01-11,11.6705,11.8066,11.594,11.7992
WMT,2006-01-12,11.7184,11.7542,11.5712,11.5888
WMT,2006-01-13,11.5738,11.6262,11.4803,11.5028
WMT,2006-01-17,11.5028,11.5074,11.3257,11.381
WMT,2006-01-18,11.3126,11.5002,11.3022,11.4468
WMT,2006-01-19,11.4468,11.6262,11.4168,11.6048
WMT,2006-01-20,11.5637,11.5796,11.353,11.4012
WMT,2006-01-23,11.4012,11.521,11.2849,11.4644
WMT,2006-01-24,11.5402,11.6314,11.5285,11.5849
WMT,2006-01-25,11.5796,11.6976,11.569,11.6467
WMT,2006-01-26,11.7073,11.7839,11.6112,11.736
WMT,2006-01-27,11.6523,11.7865,11.3709,11.6142
WMT,2006-01-30,11.7565,11.8956,11.7073,11.7588
WMT,2006-01-31,11.7662,11.789,11.6637,11.6826
WMT,2006-02-01,11.6679,11.7513,11.5448,11.6898
WMT,2006-02-02,11.7311,11.7737,11.521,11.7256
WMT,2006-02-03,11.6523,11.7073,11.5132,11.5266
WMT,2006-02-06,11.5132,11.5302,11.4139,11.4224
WMT,2006-02-07,11.4012,11.521,11.3198,11.3358
WMT,2006-02-08,11.3458,11.5302,11.2797,11.5028
WMT,2006-02-09,11.5236,11.6467,11.4852,11.5796
WMT,2006-02-10,11.5523,11.6419,11.4803,11.592
WMT,2006-02-13,11.521,11.609,11.521,11.5302
WMT,2006-02-14,11.5074,11.8174,11.4725,11.7692
WMT,2006-02-15,11.7282,11.8904,11.6262,11.8802
WMT,2006-02-16,11.8708,11.9129,11.7432,11.8148
WMT,2006-02-17,11.8148,11.8148,11.6048,11.7184
WMT,2006-02-21,11.5822,11.7718,11.521,11.5888
WMT,2006-02-22,11.6366,11.6523,11.5132,11.5236
WMT,2006-02-23,11.5285,11.6419,11.4878,11.5796
WMT,2006-02-24,11.5796,11.592,11.4676,11.5158
WMT,2006-02-27,11.5402,11.624,11.5402,11.594
WMT,2006-02-28,11.5448,11.6067,11.456,11.4924
WMT,2006-03-01,11.4924,11.5302,11.4084,11.4399
WMT,2006-03-02,11.4031,11.5236,11.3836,11.4168
WMT,2006-03-03,11.3683,11.5285,11.3654,11.4852
WMT,2006-03-06,11.5266,11.5383,11.3943,11.4328
WMT,2006-03-07,11.4487,11.4924,11.4139,11.4699
WMT,2006-03-08,11.451,11.5611,11.4419,11.4699
WMT,2006-03-09,11.451,11.5002,11.4298,11.4618
WMT,2006-03-10,11.5132,11.5236,11.4533,11.4852
WMT,2006-03-13,11.4904,11.5188,11.456,11.4699
WMT,2006-03-14,11.4487,11.5474,11.4419,11.5383
WMT,2006-03-15,11.5285,11.5448,11.456,11.4826
WMT,2006-03-16,11.5429,11.7662,11.5074,11.7458
WMT,2006-03-17,11.8066,11.8549,11.7282,11.8295
WMT,2006-03-20,11.9157,12.1773,11.905,12.1014
WMT,2006-03-21,12.2125,12.2763,12.0913,12.1887
WMT,2006-03-22,11.9591,12.2177,11.9591,12.1857
WMT,2006-03-23,12.2098,12.3818,12.175,12.2987
WMT,2006-03-24,12.3388,12.344,12.1665,12.2098
WMT,2006-03-27,12.2098,12.2369,12.1369,12.1483
WMT,2006-03-28,12.1483,12.2424,12.0744,12.0988
WMT,2006-03-29,12.1105,12.2072,12.0353,12.175
WMT,2006-03-30,12.175,12.2072,11.9861,12.0744
WMT,2006-03-31,12.1457,12.1457,11.9591,11.9685
WMT,2006-04-03,11.976,11.9861,11.789,11.85
WMT,2006-04-04,11.8295,11.85,11.7432,11.7816
WMT,2006-04-05,11.8018,11.8998,11.7816,11.8757
WMT,2006-04-06,11.8777,11.9314,11.7432,11.7969
WMT,2006-04-07,11.7816,11.85,11.6067,11.6607
WMT,2006-04-10,11.65,11.6549,11.5302,11.5796
WMT,2006-04-11,11.5523,11.594,11.4699,11.5285
WMT,2006-04-12,11.5998,11.6445,11.5666,11.6285
WMT,2006-04-13,11.6445,11.6578,11.5578,11.5966
WMT,2006-04-17,11.6048,11.7256,11.5611,11.609
WMT,2006-04-18,11.6898,11.7865,11.6731,11.7565
WMT,2006-04-19,11.736,11.8324,11.7184,11.7737
WMT,2006-04-20,11.7483,11.835,11.7207,11.7565
WMT,2006-04-21,11.8066,11.8066,11.5738,11.609
WMT,2006-04-24,11.5578,11.5888,11.5028,11.5383
WMT,2006-04-25,11.569,11.6366,11.5285,11.5611
WMT,2006-04-26,11.592,11.6637,11.5712,11.65
WMT,2006-04-27,11.5998,11.6757,11.5578,11.5637
WMT,2006-04-28,11.5474,11.5712,11.3992,11.4084
WMT,2006-05-01,11.6341,11.8018,11.5383,11.6366
WMT,2006-05-02,11.6848,11.7207,11.6285,11.6946
WMT,2006-05-03,11.736,11.8682,11.7282,11.8295
WMT,2006-05-04,11.888,11.9024,11.6848,11.7565
WMT,2006-05-05,11.8066,11.9939,11.7865,11.9708
WMT,2006-05-08,11.9708,12.1369,11.9343,12.0532
WMT,2006-05-09,12.0825,12.205,12.0555,12.1291
WMT,2006-05-10,12.0883,12.1841,12.0555,12.1066
WMT,2006-05-11,12.1369,12.1369,11.9157,11.9708
WMT,2006-05-12,11.9737,12.0222,11.789,11.7917
WMT,2006-05-15,11.7184,12.0509,11.6757,12.0171
WMT,2006-05-16,12.1291,12.2395,12.0825,12.1799
WMT,2006-05-17,12.0714,12.0805,11.8653,11.8682
WMT,2006-05-18,11.9129,12.0073,11.8197,11.9646
WMT,2006-05-19,12.0222,12.0297,11.8802,11.989
WMT,2006-05-22,11.9812,12.1043,11.9343,11.9969
WMT,2006-05-23,12.059,12.159,12.0353,12.0405
WMT,2006-05-24,12.0431,12.1968,12.0021,12.1691
WMT,2006-05-25,12.3704,12.6257,12.3255,12.529
WMT,2006-05-26,12.5668,12.6684,12.529,12.5801
WMT,2006-05-30,12.3173,12.3414,12.2206,12.2369
WMT,2006-05-31,12.2838,12.3414,12.1857,12.2763
WMT,2006-06-01,12.2251,12.3059,12.1411,12.26
WMT,2006-06-02,12.205,12.2499,11.989,12.1177
WMT,2006-06-05,12.1043,12.1721,11.9343,11.9565
WMT,2006-06-06,11.9939,12.032,11.7943,11.9157
WMT,2006-06-07,11.9258,12.0942,11.888,11.9177
WMT,2006-06-08,11.9314,12.046,11.8682,11.9838
WMT,2006-06-09,11.946,12.032,11.9079,11.9415
WMT,2006-06-12,11.9343,12.0144,11.888,11.905
WMT,2006-06-13,11.9314,12.1434,11.9157,12.0431
WMT,2006-06-14,12.0509,12.1369,12.0021,12.0883
WMT,2006-06-15,12.0965,12.3515,11.9861,12.3281
WMT,2006-06-16,12.3036,12.4557,12.2125,12.2395
WMT,2006-06-19,12.2763,12.389,12.161,12.2297
WMT,2006-06-20,12.2251,12.3108,12.215,12.2704
WMT,2006-06-21,12.2369,12.4147,12.2369,12.389
WMT,2006-06-22,12.3414,12.4629,12.2271,12.2838
WMT,2006-06-23,12.2499,12.3202,12.1014,12.1457
WMT,2006-06-26,12.1841,12.2125,12.1105,12.1799
WMT,2006-06-27,12.1483,12.2297,12.0532,12.0666
WMT,2006-06-28,12.0714,12.1434,11.9998,12.1411
WMT,2006-06-29,12.1887,12.344,12.1392,12.3414
WMT,2006-06-30,12.3388,12.3769,12.2027,12.205
WMT,2006-07-03,12.0988,12.175,11.9343,12.0532
WMT,2006-07-05,11.9617,11.9939,11.8471,11.9129
WMT,2006-07-06,11.8653,11.9438,11.7839,11.8373
WMT,2006-07-07,11.776,11.8148,11.624,11.6549
WMT,2006-07-10,11.7184,11.8396,11.6679,11.7002
WMT,2006-07-11,11.6549,11.7073,11.5051,11.6868
WMT,2006-07-12,11.7073,11.7184,11.4298,11.4399
WMT,2006-07-13,11.2875,11.3045,11.0736,11.1892
WMT,2006-07-14,11.1302,11.1553,10.8466,10.9068
WMT,2006-07-17,10.9524,11.1302,10.8241,10.9003
WMT,2006-07-18,10.8338,10.9524,10.7193,10.9387
WMT,2006-07-19,10.9654,11.2319,10.9524,11.1986
WMT,2006-07-20,11.2361,11.3022,11.1863,11.2211
WMT,2006-07-21,11.2768,11.2768,11.0368,11.0768
WMT,2006-07-24,11.1553,11.3735,11.1553,11.2576
WMT,2006-07-25,11.2009,11.3507,11.1325,11.3178
WMT,2006-07-26,11.2624,11.2674,11.0547,11.0645
WMT,2006-07-27,11.1413,11.1482,11.0133,11.0296
WMT,2006-07-28,11.0902,11.2849,11.0902,11.2648
WMT,2006-07-31,11.4064,11.4328,11.2319,11.2742
WMT,2006-08-01,11.2361,11.2442,11.0957,11.1709
WMT,2006-08-02,11.2243,11.2576,11.1482,11.2419
WMT,2006-08-03,11.2165,11.435,11.1918,11.3335
WMT,2006-08-04,11.4399,11.5158,11.3126,11.3683
WMT,2006-08-07,11.2999,11.4139,11.2742,11.3559
WMT,2006-08-08,11.3559,11.3992,11.2419,11.2648
WMT,2006-08-09,11.3458,11.3709,11.1126,11.1221
WMT,2006-08-10,11.1221,11.3862,11.0846,11.3735
WMT,2006-08-11,11.3755,11.3862,11.2243,11.3227
WMT,2006-08-14,11.3605,11.5106,11.3335,11.4012
WMT,2006-08-15,11.3458,11.3735,11.1605,11.2875
WMT,2006-08-16,11.2875,11.3198,11.1605,11.2576
WMT,2006-08-17,11.2742,11.4012,11.2319,11.3074
WMT,2006-08-18,11.3308,11.3358,11.2243,11.2827
WMT,2006-08-21,11.2243,11.2442,11.153,11.1709
WMT,2006-08-22,11.1986,11.2419,11.1439,11.1651
WMT,2006-08-23,11.1729,11.1863,11.0166,11.0876
WMT,2006-08-24,11.1325,11.1384,11.0622,11.071
WMT,2006-08-25,11.0472,11.1621,11.0273,11.1176
WMT,2006-08-28,11.1986,11.3126,11.1892,11.2576
WMT,2006-08-29,11.3126,11.3126,11.1621,11.2719
WMT,2006-08-30,11.3074,11.3862,11.1986,11.3045
WMT,2006-08-31,11.3836,11.3966,11.2797,11.3308
WMT,2006-09-01,11.4012,11.6048,11.153,11.5158
WMT,2006-09-05,11.5822,11.6262,11.4924,11.5448
WMT,2006-09-06,11.5132,11.5666,11.4399,11.5028
WMT,2006-09-07,11.5028,11.665,11.4774,11.5383
WMT,2006-09-08,11.5768,11.8601,11.5402,11.8373
WMT,2006-09-11,11.8324,12.0353,11.7311,12.032
WMT,2006-09-12,12.0714,12.3232,12.0268,12.1799
WMT,2006-09-13,12.1483,12.2544,12.0487,12.1822
WMT,2006-09-14,12.1206,12.2645,12.0555,12.2544
WMT,2006-09-15,12.3232,12.3746,12.1998,12.2177
WMT,2006-09-18,12.1665,12.2958,12.0744,12.1857
WMT,2006-09-19,12.2229,12.2887,12.161,12.2838
WMT,2006-09-20,12.3567,12.4196,12.2672,12.3818
WMT,2006-09-21,12.3818,12.43,12.215,12.2789
WMT,2006-09-22,12.1177,12.3173,12.059,12.2346
WMT,2006-09-25,12.2251,12.4147,12.1691,12.3704
WMT,2006-09-26,12.3968,12.6303,12.3649,12.4779
WMT,2006-09-27,12.43,12.6078,12.4248,12.5414
WMT,2006-09-28,12.5414,12.6277,12.4225,12.6202
WMT,2006-09-29,12.5694,12.6554,12.4932,12.4954
WMT,2006-10-02,12.3173,12.3796,12.1691,12.2733
WMT,2006-10-03,12.2789,12.5414,12.1773,12.5313
WMT,2006-10-04,12.2395,12.5694,12.1945,12.5544
WMT,2006-10-05,12.5335,12.5335,12.1857,12.2645
WMT,2006-10-06,12.2672,12.4095,12.2229,12.2424
WMT,2006-10-09,12.2098,12.2958,12.1535,12.2177
WMT,2006-10-10,12.2861,12.2861,12.1313,12.1916
WMT,2006-10-11,12.1691,12.2763,12.1291,12.2395
WMT,2006-10-12,12.2861,12.331,12.1822,12.2424
WMT,2006-10-13,12.2323,12.2935,12.1916,12.2789
WMT,2006-10-16,12.2395,12.2789,12.1887,12.2424
WMT,2006-10-17,12.2125,12.2424,12.0691,12.2323
WMT,2006-10-18,12.2704,12.3059,12.2027,12.2499
WMT,2006-10-19,12.2704,12.4117,12.26,12.2861
WMT,2006-10-20,12.3459,12.5993,12.3255,12.5088
WMT,2006-10-23,12.5088,13.2129,12.4225,12.9924
WMT,2006-10-24,12.9924,13.1504,12.9341,12.9973
WMT,2006-10-25,12.9341,13.1198,12.8081,12.883
WMT,2006-10-26,12.8641,13.1116,12.8325,13.1116
WMT,2006-10-27,13.0693,13.0732,12.827,12.8537
WMT,2006-10-30,12.4694,12.5964,12.4404,12.5489
WMT,2006-10-31,12.5668,12.6121,12.446,12.4857
WMT,2006-11-01,12.5114,12.5919,12.3255,12.3769
WMT,2006-11-02,12.0776,12.2544,12.0744,12.2346
WMT,2006-11-03,12.2369,12.2818,11.9591,12.0431
WMT,2006-11-06,12.0965,12.215,11.9591,12.032
WMT,2006-11-07,12.0825,12.1561,12.0122,12.0714
WMT,2006-11-08,11.9838,12.0375,11.9157,11.9157
WMT,2006-11-09,11.9366,11.9617,11.7337,11.7542
WMT,2006-11-10,11.7337,11.8295,11.7337,11.7737
WMT,2006-11-13,11.7737,11.8682,11.6467,11.736
WMT,2006-11-14,12.1177,12.2125,11.9565,12.0744
WMT,2006-11-15,12.1043,12.1822,12.0555,12.0805
WMT,2006-11-16,12.1509,12.159,12.0353,12.1392
WMT,2006-11-17,12.0988,12.1151,12.0122,12.0353
WMT,2006-11-20,12.0353,12.2229,12.0144,12.0913
WMT,2006-11-21,12.1014,12.1561,12.059,12.1131
WMT,2006-11-22,12.1313,12.215,12.1014,12.1691
WMT,2006-11-24,12.1014,12.175,12.0487,12.1369
WMT,2006-11-27,12.0193,12.0825,11.7943,11.8093
WMT,2006-11-28,11.789,11.8802,11.776,11.835
WMT,2006-11-29,11.835,11.9916,11.8148,11.8802
WMT,2006-11-30,11.7816,11.8396,11.6607,11.6807
WMT,2006-12-01,11.6549,11.6807,11.5074,11.6214
WMT,2006-12-04,11.7184,11.7839,11.6214,11.7282
WMT,2006-12-05,11.7184,11.7943,11.6731,11.776
WMT,2006-12-06,11.7784,11.8444,11.7458,11.7917
WMT,2006-12-07,11.8324,11.8575,11.7458,11.7483
WMT,2006-12-08,11.7311,11.8119,11.7184,11.7432
WMT,2006-12-11,11.7692,11.7692,11.6341,11.6549
WMT,2006-12-12,11.6341,11.6976,11.5474,11.5666
WMT,2006-12-13,11.6048,11.6637,11.6048,11.6285
WMT,2006-12-14,11.6848,11.8093,11.6314,11.7865
WMT,2006-12-15,11.8148,11.8802,11.7542,11.7692
WMT,2006-12-18,11.7816,11.8575,11.7256,11.7483
WMT,2006-12-19,11.6868,11.7158,11.5285,11.6783
WMT,2006-12-20,11.6549,11.6868,11.6214,11.6214
WMT,2006-12-21,11.6419,11.6705,11.5552,11.5822
WMT,2006-12-22,11.5285,11.6048,11.4012,11.5383
WMT,2006-12-26,11.3507,11.7282,11.3507,11.6826
WMT,2006-12-27,11.592,11.7184,11.592,11.6946
WMT,2006-12-28,11.6067,11.7047,11.6067,11.6578
WMT,2006-12-29,11.7047,11.8093,11.6637,11.7002
WMT,2007-01-03,11.9314,12.2369,11.9232,12.0487
WMT,2007-01-04,12.1105,12.159,11.989,12.1066
WMT,2007-01-05,12.0353,12.1105,11.946,12.0073
WMT,2007-01-08,11.8851,11.9861,11.8829,11.9079
WMT,2007-01-09,11.9079,12.0776,11.9079,12.0073
WMT,2007-01-10,11.9203,12.064,11.7839,11.9783
WMT,2007-01-11,11.976,12.0942,11.9617,12.059
WMT,2007-01-12,12.064,12.1887,11.9617,12.1561
WMT,2007-01-16,12.1434,12.2838,12.1089,12.2395
WMT,2007-01-17,12.2424,12.2645,12.1841,12.2125
WMT,2007-01-18,12.2125,12.3596,12.1822,12.26
WMT,2007-01-19,12.2861,12.3489,12.2098,12.2395
WMT,2007-01-22,12.2027,12.2297,12.059,12.1509
WMT,2007-01-23,12.1066,12.1998,12.0249,12.1131
WMT,2007-01-24,12.1799,12.3388,12.159,12.316
WMT,2007-01-25,12.316,12.3232,12.1841,12.1998
WMT,2007-01-26,12.175,12.2522,12.0268,12.0776
WMT,2007-01-29,12.1998,12.1998,12.0353,12.0666
WMT,2007-01-30,12.0988,12.1206,11.8851,11.9783
WMT,2007-01-31,11.9591,12.1509,11.9177,12.0825
WMT,2007-02-01,12.0375,12.1822,12.0193,12.1066
WMT,2007-02-02,12.0988,12.2672,12.0691,12.1822
WMT,2007-02-05,12.2733,12.389,12.2672,12.2935
WMT,2007-02-06,12.316,12.3567,12.2424,12.3085
WMT,2007-02-07,12.26,12.3515,12.2323,12.3085
WMT,2007-02-08,12.2522,12.3134,12.1945,12.2395
WMT,2007-02-09,12.2544,12.2987,12.0776,12.1535
WMT,2007-02-12,12.1998,12.2229,12.0805,12.0965
WMT,2007-02-13,12.1105,12.205,12.0965,12.1561
WMT,2007-02-14,12.1822,12.1945,12.0988,12.1291
WMT,2007-02-15,12.1369,12.2987,12.1151,12.2522
WMT,2007-02-16,12.2499,12.3769,12.2251,12.2838
WMT,2007-02-20,12.6202,12.7413,12.5193,12.7342
WMT,2007-02-21,12.6452,12.7743,12.6352,12.6612
WMT,2007-02-22,12.6902,12.714,12.5544,12.5896
WMT,2007-02-23,12.5818,12.6401,12.4883,12.5593
WMT,2007-02-26,12.5938,12.6808,12.529,12.6642
WMT,2007-02-27,12.5668,12.6121,12.2125,12.2125
WMT,2007-02-28,12.2887,12.3281,12.1639,12.2395
WMT,2007-03-01,12.1066,12.2125,11.9565,12.1343
WMT,2007-03-02,12.1232,12.2424,12.0883,12.1131
WMT,2007-03-05,12.0714,12.2297,12.0193,12.0268
WMT,2007-03-06,12.1206,12.2346,12.0988,12.1721
WMT,2007-03-07,12.175,12.2251,12.0613,12.1434
WMT,2007-03-08,12.175,12.1998,12.0047,12.1313
WMT,2007-03-09,12.1066,12.1945,11.946,12.0144
WMT,2007-03-12,12.0431,12.0666,11.9343,11.9737
WMT,2007-03-13,11.9024,11.9415,11.6637,11.7002
WMT,2007-03-14,11.7002,11.7099,11.4168,11.5865
WMT,2007-03-15,11.592,11.6946,11.5266,11.6549
WMT,2007-03-16,11.7099,11.8575,11.592,11.7073
WMT,2007-03-19,11.7816,11.863,11.7513,11.8044
WMT,2007-03-20,11.776,12.0095,11.7662,11.9838
WMT,2007-03-21,11.9646,12.1232,11.8956,12.1043
WMT,2007-03-22,12.064,12.2125,12.0509,12.1639
WMT,2007-03-23,12.1639,12.1998,12.0988,12.1392
WMT,2007-03-26,12.1392,12.1411,11.946,12.1206
WMT,2007-03-27,12.0532,12.1105,11.9157,12.032
WMT,2007-03-28,11.9513,11.9565,11.7718,11.8174
WMT,2007-03-29,11.8904,11.9177,11.7458,11.8373
WMT,2007-03-30,11.8728,11.9314,11.8174,11.8956
WMT,2007-04-02,11.9232,12.0405,11.8708,12.0095
WMT,2007-04-03,12.0375,12.2346,12.0268,12.1857
WMT,2007-04-04,12.161,12.2424,12.1369,12.175
WMT,2007-04-05,12.1343,12.2763,12.1258,12.2297
WMT,2007-04-09,12.2297,12.3014,12.1343,12.2818
WMT,2007-04-10,12.2763,12.2763,12.1457,12.1457
WMT,2007-04-11,12.1483,12.1887,11.9232,11.976
WMT,2007-04-12,12.0047,12.0353,11.8829,11.9737
WMT,2007-04-13,12.0095,12.0144,11.8653,12.0122
WMT,2007-04-16,12.0666,12.1916,12.0375,12.1799
WMT,2007-04-17,12.2098,12.2704,12.1343,12.205
WMT,2007-04-18,12.161,12.2072,12.1177,12.1535
WMT,2007-04-19,12.0988,12.2574,12.0714,12.2476
WMT,2007-04-20,12.3108,12.6277,12.2916,12.6078
WMT,2007-04-23,12.5993,12.6554,12.3746,12.3968
WMT,2007-04-24,12.3036,12.4095,12.1945,12.3365
WMT,2007-04-25,12.3567,12.4404,12.3202,12.3674
WMT,2007-04-26,12.3596,12.43,12.3059,12.3388
WMT,2007-04-27,12.2935,12.3365,12.2424,12.2476
WMT,2007-04-30,12.2251,12.3281,12.1291,12.1411
WMT,2007-05-01,12.1411,12.3036,12.0375,12.2447
WMT,2007-05-02,12.2369,12.3489,12.205,12.2323
WMT,2007-05-03,12.2935,12.3515,12.2125,12.2522
WMT,2007-05-04,12.2632,12.2887,12.175,12.2297
WMT,2007-05-07,12.2704,12.384,12.2323,12.316
WMT,2007-05-08,12.2544,12.3232,12.1822,12.1857
WMT,2007-05-09,12.1799,12.2323,12.1206,12.1434
WMT,2007-05-10,12.0353,12.2447,12.0222,12.0988
WMT,2007-05-11,12.1206,12.1392,12.0122,12.1066
WMT,2007-05-14,12.0691,12.161,12.032,12.1206
WMT,2007-05-15,12.1509,12.1857,12.0122,12.064
WMT,2007-05-16,12.032,12.0965,11.9024,11.9542
WMT,2007-05-17,12.0268,12.0268,11.9129,11.9366
WMT,2007-05-18,11.989,12.0021,11.9542,11.976
WMT,2007-05-21,11.9415,12.0095,11.8119,11.8119
WMT,2007-05-22,11.7992,11.8575,11.7737,11.7917
WMT,2007-05-23,11.8777,11.9438,11.736,11.7392
WMT,2007-05-24,11.7588,11.8956,11.7432,11.8197
WMT,2007-05-25,11.8575,11.9079,11.8174,11.8851
WMT,2007-05-29,11.9513,12.046,11.8471,11.8929
WMT,2007-05-30,11.8197,11.946,11.7737,11.9389
WMT,2007-05-31,11.9343,12.1105,11.9343,12.059
WMT,2007-06-01,12.1369,12.6524,12.0942,12.5335
WMT,2007-06-04,12.7061,13.0332,12.7061,12.9745
WMT,2007-06-05,12.8986,12.9719,12.7589,12.8007
WMT,2007-06-06,12.7088,12.9315,12.7061,12.8589
WMT,2007-06-07,12.7664,12.8589,12.5694,12.6078
WMT,2007-06-08,12.6401,12.7061,12.5668,12.688
WMT,2007-06-11,12.6427,12.6977,12.5544,12.6202
WMT,2007-06-12,12.5694,12.6202,12.389,12.3916
WMT,2007-06-13,12.4603,12.5518,12.4069,12.5414
WMT,2007-06-14,12.4909,12.5801,12.4095,12.4857
WMT,2007-06-15,12.4857,12.5876,12.4675,12.501
WMT,2007-06-18,12.4954,12.529,12.4326,12.4434
WMT,2007-06-19,12.3968,12.4069,12.1043,12.3674
WMT,2007-06-20,12.3769,12.4779,12.3036,12.3108
WMT,2007-06-21,12.3414,12.3616,12.1822,12.26
WMT,2007-06-22,12.2251,12.2704,12.1177,12.1177
WMT,2007-06-25,12.161,12.1916,12.0825,12.1151
WMT,2007-06-26,12.1392,12.2861,12.0988,12.1535
WMT,2007-06-27,12.1177,12.2861,12.1014,12.2789
WMT,2007-06-28,12.2447,12.2887,12.205,12.215
WMT,2007-06-29,12.2887,12.3255,12.1291,12.1887
WMT,2007-07-02,12.2125,12.2861,12.1968,12.2447
WMT,2007-07-03,12.2476,12.2818,12.1945,12.2818
WMT,2007-07-05,12.2522,12.2789,12.1822,12.1841
WMT,2007-07-06,12.1841,12.2861,12.159,12.26
WMT,2007-07-09,12.2645,12.373,12.2271,12.2887
WMT,2007-07-10,12.26,12.26,12.032,12.0555
WMT,2007-07-11,12.0857,12.1343,11.9662,12.0805
WMT,2007-07-12,12.389,12.4753,12.0805,12.373
WMT,2007-07-13,12.3538,12.4804,12.331,12.4538
WMT,2007-07-16,12.4515,12.4515,12.3388,12.3994
WMT,2007-07-17,12.3596,12.384,12.2369,12.2499
WMT,2007-07-18,12.2704,12.3489,12.1509,12.1721
WMT,2007-07-19,12.2522,12.4095,12.1857,12.3616
WMT,2007-07-20,12.2887,12.3818,12.1411,12.1773
WMT,2007-07-23,12.2369,12.2632,12.1483,12.1887
WMT,2007-07-24,12.0913,12.3281,12.0913,12.1665
WMT,2007-07-25,12.2632,12.2763,12.0487,12.1291
WMT,2007-07-26,12.0375,12.1043,11.789,11.863
WMT,2007-07-27,11.8373,11.8777,11.5865,11.6393
WMT,2007-07-30,11.7047,11.7718,11.6048,11.7073
WMT,2007-07-31,11.7412,11.8601,11.6285,11.6419
WMT,2007-08-01,11.6679,11.7184,11.521,11.7099
WMT,2007-08-02,11.7047,11.9366,11.6757,11.8396
WMT,2007-08-03,11.8324,11.9079,11.5285,11.5331
WMT,2007-08-06,11.5796,11.9203,11.5796,11.9129
WMT,2007-08-07,11.8575,12.0297,11.7943,11.9232
WMT,2007-08-08,11.9258,12.2672,11.8324,12.2672
WMT,2007-08-09,12.0353,12.161,11.7542,11.7692
WMT,2007-08-10,11.7073,11.976,11.5796,11.6731
WMT,2007-08-13,11.8295,11.8396,11.6757,11.6976
WMT,2007-08-14,11.1621,11.1966,11.0273,11.1026
WMT,2007-08-15,11.1439,11.1439,10.9169,10.9654
WMT,2007-08-16,10.9068,11.1354,10.8746,11.0218
WMT,2007-08-17,11.3227,11.3257,10.944,11.0188
WMT,2007-08-20,11.071,11.1026,10.885,11.0446
WMT,2007-08-21,11.042,11.0846,10.944,11.071
WMT,2007-08-22,11.0957,11.1198,11.0022,11.0846
WMT,2007-08-23,11.0846,11.1051,10.9029,10.9387
WMT,2007-08-24,10.9355,11.1276,10.927,11.0817
WMT,2007-08-27,11.0902,11.1553,11.0368,11.1026
WMT,2007-08-28,11.0592,11.1986,10.9957,10.9957
WMT,2007-08-29,11.0394,11.2296,11.0077,11.1966
WMT,2007-08-30,10.9482,11.0592,10.9355,10.9762
WMT,2007-08-31,11.0345,11.1325,10.9843,11.0547
WMT,2007-09-04,11.0247,11.0573,10.9625,10.971
WMT,2007-09-05,10.9505,10.9505,10.7303,10.7551
WMT,2007-09-06,11.0218,11.0472,10.8052,10.8338
WMT,2007-09-07,10.7528,10.8645,10.7193,10.7404
WMT,2007-09-10,10.7915,10.814,10.6636,10.7098
WMT,2007-09-11,10.7404,10.9003,10.7193,10.8788
WMT,2007-09-12,10.844,10.9459,10.7886,10.8222
WMT,2007-09-13,10.8599,11.0133,10.8355,10.9094
